federate,reactor,reaction,logical_time_ns,logical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,start_physical_time_ms,stop_physical_time_ms,execution_time_ms
d_monitor,DriverMonitor,output_tick,40700000000,40700.0,40700000000,0,5.617827000001853,0,40705.617827,40705.878342,0.2605150000017602
d_monitor,DriverMonitor,output_tick,40800000000,40800.0,40800000000,0,5.094279999997525,0,40805.09428,40805.429887,0.3356070000008913
d_monitor,DriverMonitor,sensor_arrival,40900000000,40900.0,40900000000,0,59.92549600000348,0,40959.925496,40960.063235,0.13773899999796413
d_monitor,DriverMonitor,output_tick,40900000000,40900.0,40900000000,0,60.15012299999944,0,40960.150123,40960.200863,0.050739999998768326
d_monitor,DriverMonitor,output_tick,41000000000,41000.0,41000000000,0,4.416663000003609,0,41004.416663,41004.62629,0.20962699999654433
d_monitor,DriverMonitor,output_tick,41100000000,41100.0,41100000000,0,4.724976999998034,0,41104.724977,41104.930919,0.20594200000050478
d_monitor,DriverMonitor,output_tick,41200000000,41200.0,41200000000,0,9.079317000003357,0,41209.079317,41209.360166,0.2808489999952144
d_monitor,DriverMonitor,output_tick,41300000000,41300.0,41300000000,0,5.149864999999409,0,41305.149865,41305.422103,0.272237999997742
d_monitor,DriverMonitor,sensor_arrival,41400000000,41400.0,41400000000,0,59.285477999997966,0,41459.285478,41459.423736,0.1382579999990412
d_monitor,DriverMonitor,output_tick,41400000000,41400.0,41400000000,0,59.57412299999851,0,41459.574123,41459.632363,0.05823999999847729
d_monitor,DriverMonitor,output_tick,41500000000,41500.0,41500000000,0,8.924289000002318,0,41508.924289,41509.14712,0.22283099999913247
d_monitor,DriverMonitor,output_tick,41600000000,41600.0,41600000000,0,5.6696809999994,0,41605.669681,41605.933863,0.26418199999898206
d_monitor,DriverMonitor,output_tick,41700000000,41700.0,41700000000,0,5.509647999999288,0,41705.509648,41705.853496,0.3438480000040727
d_monitor,DriverMonitor,output_tick,41800000000,41800.0,41800000000,0,5.02237900000182,0,41805.022379,41805.393041,0.37066200000117533
d_monitor,DriverMonitor,sensor_arrival,41900000000,41900.0,41900000000,0,53.899145000003045,0,41953.899145,41954.032681,0.13353599999391008
d_monitor,DriverMonitor,output_tick,41900000000,41900.0,41900000000,0,54.233807999997225,0,41954.233808,41954.361399,0.12759100000403123
d_monitor,DriverMonitor,output_tick,42000000000,42000.0,42000000000,0,5.591857999999775,0,42005.591858,42005.823078,0.23122000000148546
d_monitor,DriverMonitor,output_tick,42100000000,42100.0,42100000000,0,5.634008000000904,0,42105.634008,42105.850876,0.21686799999588402
d_monitor,DriverMonitor,output_tick,42200000000,42200.0,42200000000,0,5.401680000002671,0,42205.40168,42205.634529,0.23284899999998743
d_monitor,DriverMonitor,output_tick,42300000000,42300.0,42300000000,0,4.225530000003346,0,42304.22553,42305.073946,0.8484159999934491
d_monitor,DriverMonitor,sensor_arrival,42400000000,42400.0,42400000000,0,53.533031999999366,0,42453.533032,42453.670956,0.13792400000238558
d_monitor,DriverMonitor,output_tick,42400000000,42400.0,42400000000,0,53.82199199999741,0,42453.821992,42453.878269,0.0562770000033197
d_monitor,DriverMonitor,output_tick,42500000000,42500.0,42500000000,0,5.6862770000007,0,42505.686277,42506.009977,0.32370000000082655
d_monitor,DriverMonitor,output_tick,42600000000,42600.0,42600000000,0,6.227069000000483,0,42606.227069,42606.52564,0.298570999999356
d_monitor,DriverMonitor,output_tick,42700000000,42700.0,42700000000,0,5.683799999998882,0,42705.6838,42705.939501,0.2557010000018636
d_monitor,DriverMonitor,output_tick,42800000000,42800.0,42800000000,0,5.626784000000043,0,42805.626784,42805.852578,0.22579399999813177
d_monitor,DriverMonitor,sensor_arrival,42900000000,42900.0,42900000000,0,59.21020000000135,0,42959.2102,42959.413198,0.2029980000006617
d_monitor,DriverMonitor,output_tick,42900000000,42900.0,42900000000,0,59.668453999998746,0,42959.668454,42959.750009,0.08155500000430038
d_monitor,DriverMonitor,output_tick,43000000000,43000.0,43000000000,0,5.4686060000021826,0,43005.468606,43005.745325,0.27671900000132155
d_monitor,DriverMonitor,output_tick,43100000000,43100.0,43100000000,0,4.9305030000032275,0,43104.930503,43105.156223,0.225719999994908
d_monitor,DriverMonitor,output_tick,43200000000,43200.0,43200000000,0,5.135077999999339,0,43205.135078,43205.387408,0.2523300000029849
d_monitor,DriverMonitor,output_tick,43300000000,43300.0,43300000000,0,5.421817000002193,0,43305.421817,43305.675574,0.25375699999858625
d_monitor,DriverMonitor,sensor_arrival,43400000000,43400.0,43400000000,0,61.82423700000072,0,43461.824237,43461.964402,0.14016499999706866
d_monitor,DriverMonitor,output_tick,43400000000,43400.0,43400000000,0,62.1192149999988,0,43462.119215,43462.177066,0.057850999997754116
d_monitor,DriverMonitor,output_tick,43500000000,43500.0,43500000000,0,4.441425999997591,0,43504.441426,43504.632979,0.1915530000042054
d_monitor,DriverMonitor,output_tick,43600000000,43600.0,43600000000,0,6.17474200000288,0,43606.174742,43606.44372,0.268978000000061
d_monitor,DriverMonitor,output_tick,43700000000,43700.0,43700000000,0,5.516177999998035,0,43705.516178,43705.733564,0.21738600000389852
d_monitor,DriverMonitor,output_tick,43800000000,43800.0,43800000000,0,5.693567000002076,0,43805.693567,43805.952008,0.258440999998129
d_monitor,DriverMonitor,sensor_arrival,43900000000,43900.0,43900000000,0,58.68848900000012,0,43958.688489,43958.823247,0.13475800000014715
d_monitor,DriverMonitor,output_tick,43900000000,43900.0,43900000000,0,58.99926299999788,0,43958.999263,43959.065466,0.0662030000021332
d_monitor,DriverMonitor,output_tick,44000000000,44000.0,44000000000,0,4.45440100000269,0,44004.454401,44004.657658,0.20325699999375502
d_monitor,DriverMonitor,output_tick,44100000000,44100.0,44100000000,0,8.658465000000433,0,44108.658465,44108.874537,0.21607200000289595
d_monitor,DriverMonitor,output_tick,44200000000,44200.0,44200000000,0,6.343902000000526,0,44206.343902,44206.567548,0.22364599999855272
d_monitor,DriverMonitor,output_tick,44300000000,44300.0,44300000000,0,5.506487999999081,0,44305.506488,44305.743615,0.23712700000032783
d_monitor,DriverMonitor,sensor_arrival,44400000000,44400.0,44400000000,0,58.60139099999651,0,44458.601391,44458.753204,0.15181300000404008
d_monitor,DriverMonitor,output_tick,44400000000,44400.0,44400000000,0,58.957424000000174,0,44458.957424,44459.01859,0.061165999999502674
d_monitor,DriverMonitor,output_tick,44500000000,44500.0,44500000000,0,4.67126200000348,0,44504.671262,44504.891185,0.21992299999692477
d_monitor,DriverMonitor,output_tick,44600000000,44600.0,44600000000,0,5.048092999997607,0,44605.048093,44605.298183,0.2500900000013644
d_monitor,DriverMonitor,output_tick,44700000000,44700.0,44700000000,0,5.0147629999992205,0,44705.014763,44705.23802,0.22325699999782955
d_monitor,DriverMonitor,output_tick,44800000000,44800.0,44800000000,0,8.49253999999928,0,44808.49254,44808.659834,0.16729399999894667
d_monitor,DriverMonitor,sensor_arrival,44900000000,44900.0,44900000000,0,61.62849699999788,0,44961.628497,44961.763588,0.1350910000037402
d_monitor,DriverMonitor,output_tick,44900000000,44900.0,44900000000,0,61.848086999998486,0,44961.848087,44961.894309,0.04622200000449084
d_monitor,DriverMonitor,output_tick,45000000000,45000.0,45000000000,0,8.404879000001529,0,45008.404879,45008.638969,0.23408999999810476
d_monitor,DriverMonitor,output_tick,45100000000,45100.0,45100000000,0,5.763412000000244,0,45105.763412,45106.012483,0.24907099999836646
d_monitor,DriverMonitor,output_tick,45200000000,45200.0,45200000000,0,5.0684219999966444,0,45205.068422,45205.355123,0.28670100000454113
d_monitor,DriverMonitor,output_tick,45300000000,45300.0,45300000000,0,7.30536199999915,0,45307.305362,45307.463415,0.15805299999919953
d_monitor,DriverMonitor,sensor_arrival,45400000000,45400.0,45400000000,0,59.22885200000019,0,45459.228852,45459.416609,0.1877569999996922
d_monitor,DriverMonitor,output_tick,45400000000,45400.0,45400000000,0,59.50277500000084,0,45459.502775,45459.55533,0.05255500000203028
d_monitor,DriverMonitor,output_tick,45500000000,45500.0,45500000000,0,4.913116999996419,0,45504.913117,45505.141873,0.22875600000406848
d_monitor,DriverMonitor,output_tick,45600000000,45600.0,45600000000,0,5.43896500000119,0,45605.438965,45605.739276,0.30031099999905564
d_monitor,DriverMonitor,output_tick,45700000000,45700.0,45700000000,0,6.434547999997449,0,45706.434548,45706.680027,0.2454790000047069
d_monitor,DriverMonitor,output_tick,45800000000,45800.0,45800000000,0,5.008715000003576,0,45805.008715,45805.242953,0.23423799999727635
d_monitor,DriverMonitor,sensor_arrival,45900000000,45900.0,45900000000,0,58.08052599999792,0,45958.080526,45958.219839,0.1393129999996745
d_monitor,DriverMonitor,output_tick,45900000000,45900.0,45900000000,0,58.4194290000014,0,45958.419429,45958.486336,0.06690700000035577
d_monitor,DriverMonitor,output_tick,46000000000,46000.0,46000000000,0,6.385370999996667,0,46006.385371,46006.594868,0.20949700000346638
d_monitor,DriverMonitor,output_tick,46100000000,46100.0,46100000000,0,5.57854899999802,0,46105.578549,46105.829083,0.25053399999887915
d_monitor,DriverMonitor,output_tick,46200000000,46200.0,46200000000,0,5.594829000001482,0,46205.594829,46205.807771,0.21294199999829289
d_monitor,DriverMonitor,output_tick,46300000000,46300.0,46300000000,0,5.061319000000367,0,46305.061319,46305.348945,0.28762599999754457
d_monitor,DriverMonitor,sensor_arrival,46400000000,46400.0,46400000000,0,64.4867779999986,0,46464.486778,46464.637165,0.1503870000015013
d_monitor,DriverMonitor,output_tick,46400000000,46400.0,46400000000,0,64.80031099999906,0,46464.800311,46464.857385,0.057074000003922265
d_monitor,DriverMonitor,output_tick,46500000000,46500.0,46500000000,0,4.988936000001559,0,46504.988936,46505.227248,0.23831200000131503
d_monitor,DriverMonitor,output_tick,46600000000,46600.0,46600000000,0,9.773308000003453,0,46609.773308,46609.963288,0.1899799999955576
d_monitor,DriverMonitor,output_tick,46700000000,46700.0,46700000000,0,5.394584000001487,0,46705.394584,46705.642581,0.24799699999857694
d_monitor,DriverMonitor,output_tick,46800000000,46800.0,46800000000,0,5.025571999998647,0,46805.025572,46805.278995,0.25342300000193063
d_monitor,DriverMonitor,sensor_arrival,46900000000,46900.0,46900000000,0,58.60015399999975,0,46958.600154,46958.736042,0.1358879999970668
d_monitor,DriverMonitor,output_tick,46900000000,46900.0,46900000000,0,58.94007599999895,0,46958.940076,46959.000242,0.060166000002936926
d_monitor,DriverMonitor,output_tick,47000000000,47000.0,47000000000,0,4.738672999999835,0,47004.738673,47005.002281,0.2636080000011134
d_monitor,DriverMonitor,output_tick,47100000000,47100.0,47100000000,0,5.578110000002198,0,47105.57811,47105.829737,0.2516269999978249
d_monitor,DriverMonitor,output_tick,47200000000,47200.0,47200000000,0,5.746406999998726,0,47205.746407,47206.110217,0.3638100000025588
d_monitor,DriverMonitor,output_tick,47300000000,47300.0,47300000000,0,5.075380000002042,0,47305.07538,47305.326432,0.2510519999996177
d_monitor,DriverMonitor,sensor_arrival,47400000000,47400.0,47400000000,0,55.472702999999456,0,47455.472703,47455.610386,0.137683000000834
d_monitor,DriverMonitor,output_tick,47400000000,47400.0,47400000000,0,55.778087999999116,0,47455.778088,47455.837273,0.05918499999825144
d_monitor,DriverMonitor,output_tick,47500000000,47500.0,47500000000,0,4.837647000000288,0,47504.837647,47505.096403,0.25875600000290433
d_monitor,DriverMonitor,output_tick,47600000000,47600.0,47600000000,0,8.606309000002511,0,47608.606309,47608.815936,0.20962699999654433
d_monitor,DriverMonitor,output_tick,47700000000,47700.0,47700000000,0,11.62996099999873,0,47711.629961,47711.915032,0.28507099999842467
d_monitor,DriverMonitor,output_tick,47800000000,47800.0,47800000000,0,4.975447999997414,0,47804.975448,47805.209186,0.23373800000263145
d_monitor,DriverMonitor,sensor_arrival,47900000000,47900.0,47900000000,0,62.33485700000165,0,47962.334857,47962.476485,0.14162799999758136
d_monitor,DriverMonitor,output_tick,47900000000,47900.0,47900000000,0,62.559799000002386,0,47962.559799,47962.609928,0.05012899999564979
d_monitor,DriverMonitor,output_tick,48000000000,48000.0,48000000000,0,4.448385000003327,0,48004.448385,48004.644105,0.19571999999607215
d_monitor,DriverMonitor,output_tick,48100000000,48100.0,48100000000,0,4.870030999998562,0,48104.870031,48105.014455,0.14442399999825284
d_monitor,DriverMonitor,output_tick,48200000000,48200.0,48200000000,0,4.842552000001888,0,48204.842552,48205.07879,0.2362379999976838
d_monitor,DriverMonitor,output_tick,48300000000,48300.0,48300000000,0,5.026589000000968,0,48305.026589,48305.230217,0.2036279999956605
d_monitor,DriverMonitor,sensor_arrival,48400000000,48400.0,48400000000,0,58.09725199999957,0,48458.097252,48458.233324,0.13607200000114972
d_monitor,DriverMonitor,output_tick,48400000000,48400.0,48400000000,0,58.44613599999866,0,48458.446136,48458.513932,0.06779600000299979
d_monitor,DriverMonitor,output_tick,48500000000,48500.0,48500000000,0,4.974353999998129,0,48504.974354,48505.19424,0.21988599999895087
d_monitor,DriverMonitor,output_tick,48600000000,48600.0,48600000000,0,8.158541999997396,0,48608.158542,48608.381317,0.22277500000200234
d_monitor,DriverMonitor,output_tick,48700000000,48700.0,48700000000,0,9.59395300000324,0,48709.593953,48709.831747,0.23779399999330053
d_monitor,DriverMonitor,output_tick,48800000000,48800.0,48800000000,0,6.488529000002018,0,48806.488529,48806.743192,0.2546629999997094
d_monitor,DriverMonitor,sensor_arrival,48900000000,48900.0,48900000000,0,65.74154499999713,0,48965.741545,48965.882488,0.14094300000579096
d_monitor,DriverMonitor,output_tick,48900000000,48900.0,48900000000,0,65.97282000000268,0,48965.97282,48966.022023,0.04920299999503186
d_monitor,DriverMonitor,output_tick,49000000000,49000.0,49000000000,0,5.841300000000047,0,49005.8413,49006.093464,0.25216399999771966
d_monitor,DriverMonitor,output_tick,49100000000,49100.0,49100000000,0,6.999808000000485,0,49106.999808,49107.308952,0.3091439999989234
d_monitor,DriverMonitor,output_tick,49200000000,49200.0,49200000000,0,5.787453999997524,0,49205.787454,49206.039284,0.25183000000106404
d_monitor,DriverMonitor,output_tick,49300000000,49300.0,49300000000,0,6.204024999999092,0,49306.204025,49306.482652,0.27862699999968754
d_monitor,DriverMonitor,sensor_arrival,49400000000,49400.0,49400000000,0,61.64812299999903,0,49461.648123,49461.91199,0.26386700000148267
d_monitor,DriverMonitor,output_tick,49400000000,49400.0,49400000000,0,62.06250700000237,0,49462.062507,49462.141488,0.0789809999987483
d_monitor,DriverMonitor,output_tick,49500000000,49500.0,49500000000,0,5.309058999999252,0,49505.309059,49505.538927,0.22986800000217045
d_monitor,DriverMonitor,output_tick,49600000000,49600.0,49600000000,0,5.622039000001678,0,49605.622039,49605.837055,0.2150160000019241
d_monitor,DriverMonitor,output_tick,49700000000,49700.0,49700000000,0,5.691652000001341,0,49705.691652,49705.93026,0.2386079999996582
d_monitor,DriverMonitor,output_tick,49800000000,49800.0,49800000000,0,5.582136999997601,0,49805.582137,49805.94917,0.3670330000022659
d_monitor,DriverMonitor,sensor_arrival,49900000000,49900.0,49900000000,0,66.48372699999891,0,49966.483727,49966.606207,0.12247999999817694
d_monitor,DriverMonitor,output_tick,49900000000,49900.0,49900000000,0,66.77713100000256,0,49966.777131,49966.849074,0.07194299999537179
d_monitor,DriverMonitor,output_tick,50000000000,50000.0,50000000000,0,4.877205999997386,0,50004.877206,50005.10561,0.22840400000131922
d_monitor,DriverMonitor,output_tick,50100000000,50100.0,50100000000,0,8.921864999996615,0,50108.921865,50109.107826,0.18596100000286242
d_monitor,DriverMonitor,output_tick,50200000000,50200.0,50200000000,0,8.110395000003336,0,50208.110395,50208.311745,0.20134999999572756
d_monitor,DriverMonitor,output_tick,50300000000,50300.0,50300000000,0,4.636975000001257,0,50304.636975,50304.833102,0.196126999995613
d_monitor,DriverMonitor,sensor_arrival,50400000000,50400.0,50400000000,0,64.60276100000192,0,50464.602761,50464.752888,0.1501270000007935
d_monitor,DriverMonitor,output_tick,50400000000,50400.0,50400000000,0,64.91451599999709,0,50464.914516,50464.972182,0.05766600000060862
d_monitor,DriverMonitor,output_tick,50500000000,50500.0,50500000000,0,8.040846999996575,0,50508.040847,50508.287733,0.2468860000008135
d_monitor,DriverMonitor,output_tick,50600000000,50600.0,50600000000,0,6.380165000002307,0,50606.380165,50606.665625,0.28545999999914784
d_monitor,DriverMonitor,output_tick,50700000000,50700.0,50700000000,0,5.071719999999914,0,50705.07172,50705.380994,0.3092739999992773
d_monitor,DriverMonitor,output_tick,50800000000,50800.0,50800000000,0,5.053055999997014,0,50805.053056,50805.308201,0.2551450000028126
d_monitor,DriverMonitor,sensor_arrival,50900000000,50900.0,50900000000,0,60.871815999998944,0,50960.871816,50961.011388,0.13957200000004377
d_monitor,DriverMonitor,output_tick,50900000000,50900.0,50900000000,0,61.17410899999959,0,50961.174109,50961.23109,0.05698100000154227
d_monitor,DriverMonitor,output_tick,51000000000,51000.0,51000000000,0,4.480234000002383,0,51004.480234,51004.704009,0.2237749999985681
d_monitor,DriverMonitor,output_tick,51100000000,51100.0,51100000000,0,5.7927399999971385,0,51105.79274,51106.043904,0.2511640000011539
d_monitor,DriverMonitor,output_tick,51200000000,51200.0,51200000000,0,7.034413000001223,0,51207.034413,51207.390927,0.35651399999915157
d_monitor,DriverMonitor,output_tick,51300000000,51300.0,51300000000,0,5.020456999998714,0,51305.020457,51305.288991,0.26853400000254624
d_monitor,DriverMonitor,sensor_arrival,51400000000,51400.0,51400000000,0,63.41255800000363,0,51463.412558,51463.562648,0.15008999999554362
d_monitor,DriverMonitor,output_tick,51400000000,51400.0,51400000000,0,63.642759000002115,0,51463.642759,51463.688684,0.04592499999853317
d_monitor,DriverMonitor,output_tick,51500000000,51500.0,51500000000,0,5.152163999999175,0,51505.152164,51505.545697,0.3935330000022077
d_monitor,DriverMonitor,output_tick,51600000000,51600.0,51600000000,0,5.60621700000047,0,51605.606217,51605.857973,0.25175599999784026
d_monitor,DriverMonitor,output_tick,51700000000,51700.0,51700000000,0,9.481582000000344,0,51709.481582,51709.742745,0.26116300000285264
d_monitor,DriverMonitor,output_tick,51800000000,51800.0,51800000000,0,5.7320160000017495,0,51805.732016,51805.99318,0.2611639999959152
d_monitor,DriverMonitor,sensor_arrival,51900000000,51900.0,51900000000,0,54.71965199999977,0,51954.719652,51954.85341,0.1337580000035814
d_monitor,DriverMonitor,output_tick,51900000000,51900.0,51900000000,0,55.05316699999821,0,51955.053167,51955.116629,0.0634619999982533
d_monitor,DriverMonitor,output_tick,52000000000,52000.0,52000000000,0,8.884132999999565,0,52008.884133,52009.130482,0.24634900000091875
d_monitor,DriverMonitor,output_tick,52100000000,52100.0,52100000000,0,5.732746000001498,0,52105.732746,52105.982317,0.2495710000002873
d_monitor,DriverMonitor,output_tick,52200000000,52200.0,52200000000,0,4.607112999998208,0,52204.607113,52204.814814,0.20770099999936065
d_monitor,DriverMonitor,output_tick,52300000000,52300.0,52300000000,0,4.584727000001294,0,52304.584727,52304.805576,0.2208489999975427
d_monitor,DriverMonitor,sensor_arrival,52400000000,52400.0,52400000000,0,60.465893000000506,0,52460.465893,52460.603244,0.1373509999975795
d_monitor,DriverMonitor,output_tick,52400000000,52400.0,52400000000,0,60.761296999997285,0,52460.761297,52460.817612,0.05631500000163214
d_monitor,DriverMonitor,output_tick,52500000000,52500.0,52500000000,0,5.494480000001204,0,52505.49448,52505.698867,0.20438699999795062
d_monitor,DriverMonitor,output_tick,52600000000,52600.0,52600000000,0,4.433587999999872,0,52604.433588,52604.717584,0.2839959999982966
d_monitor,DriverMonitor,output_tick,52700000000,52700.0,52700000000,0,5.488911000000371,0,52705.488911,52705.704334,0.21542300000146497
d_monitor,DriverMonitor,output_tick,52800000000,52800.0,52800000000,0,5.557597999999416,0,52805.557598,52805.776188,0.21859000000404194
d_monitor,DriverMonitor,sensor_arrival,52900000000,52900.0,52900000000,0,63.115429999998014,0,52963.11543,52963.27015,0.15471999999863328
d_monitor,DriverMonitor,output_tick,52900000000,52900.0,52900000000,0,63.36159400000179,0,52963.361594,52963.418982,0.05738800000108313
d_monitor,DriverMonitor,output_tick,53000000000,53000.0,53000000000,0,9.619315000003553,0,53009.619315,53009.8777,0.2583849999937229
d_monitor,DriverMonitor,output_tick,53100000000,53100.0,53100000000,0,5.017277999999351,0,53105.017278,53105.279886,0.2626079999972717
d_monitor,DriverMonitor,output_tick,53200000000,53200.0,53200000000,0,5.464293999997608,0,53205.464294,53205.687865,0.22357100000226637
d_monitor,DriverMonitor,output_tick,53300000000,53300.0,53300000000,0,5.914197999998578,0,53305.914198,53306.376674,0.4624760000006063
d_monitor,DriverMonitor,sensor_arrival,53400000000,53400.0,53400000000,0,64.72884899999917,0,53464.728849,53464.886125,0.15727599999809172
d_monitor,DriverMonitor,output_tick,53400000000,53400.0,53400000000,0,65.05443799999921,0,53465.054438,53465.114474,0.06003600000258302
d_monitor,DriverMonitor,output_tick,53500000000,53500.0,53500000000,0,6.755192999997234,0,53506.755193,53506.937469,0.1822759999995469
d_monitor,DriverMonitor,output_tick,53600000000,53600.0,53600000000,0,5.508116999997583,0,53605.508117,53605.763152,0.25503500000195345
d_monitor,DriverMonitor,output_tick,53700000000,53700.0,53700000000,0,4.078340000000026,0,53704.07834,53704.211505,0.13316499999928055
d_monitor,DriverMonitor,output_tick,53800000000,53800.0,53800000000,0,5.230903000003309,0,53805.230903,53805.695342,0.4644389999957639
d_monitor,DriverMonitor,sensor_arrival,53900000000,53900.0,53900000000,0,61.10758799999894,0,53961.107588,53961.266549,0.15896100000099977
d_monitor,DriverMonitor,output_tick,53900000000,53900.0,53900000000,0,61.361862999998266,0,53961.361863,53961.417622,0.05575900000258116
d_monitor,DriverMonitor,output_tick,54000000000,54000.0,54000000000,0,5.051651000001584,0,54005.051651,54005.445794,0.39414299999771174
d_monitor,DriverMonitor,output_tick,54100000000,54100.0,54100000000,0,5.687424000003375,0,54105.687424,54105.938421,0.25099699999555014
d_monitor,DriverMonitor,output_tick,54200000000,54200.0,54200000000,0,5.629093000003195,0,54205.629093,54205.893349,0.2642559999949299
d_monitor,DriverMonitor,output_tick,54300000000,54300.0,54300000000,0,5.176268000002892,0,54305.176268,54305.595652,0.4193840000007185
d_monitor,DriverMonitor,sensor_arrival,54400000000,54400.0,54400000000,0,61.87792500000069,0,54461.877925,54462.037867,0.1599419999984093
d_monitor,DriverMonitor,output_tick,54400000000,54400.0,54400000000,0,62.19960600000195,0,54462.199606,54462.280198,0.08059199999843258
d_monitor,DriverMonitor,output_tick,54500000000,54500.0,54500000000,0,4.938664000001154,0,54504.938664,54505.172865,0.23420099999930244
d_monitor,DriverMonitor,output_tick,54600000000,54600.0,54600000000,0,5.628418000000238,0,54605.628418,54605.884433,0.25601499999902444
d_monitor,DriverMonitor,output_tick,54700000000,54700.0,54700000000,0,8.586477999997442,0,54708.586478,54708.787513,0.20103500000550412
d_monitor,DriverMonitor,output_tick,54800000000,54800.0,54800000000,0,5.812161000001652,0,54805.812161,54806.154601,0.3424400000003516
d_monitor,DriverMonitor,sensor_arrival,54900000000,54900.0,54900000000,0,61.23040700000274,0,54961.230407,54961.410146,0.1797389999992447
d_monitor,DriverMonitor,output_tick,54900000000,54900.0,54900000000,0,61.581810000003316,0,54961.58181,54961.641439,0.05962899999576621
d_monitor,DriverMonitor,output_tick,55000000000,55000.0,55000000000,0,5.8288140000004205,0,55005.828814,55006.088385,0.2595710000023246
d_monitor,DriverMonitor,output_tick,55100000000,55100.0,55100000000,0,6.580825999997614,0,55106.580826,55106.867748,0.286921999999322
d_monitor,DriverMonitor,output_tick,55200000000,55200.0,55200000000,0,9.014022000003024,0,55209.014022,55209.183409,0.16938699999445817
d_monitor,DriverMonitor,output_tick,55300000000,55300.0,55300000000,0,5.546564999996917,0,55305.546565,55305.800951,0.25438600000052247
d_monitor,DriverMonitor,sensor_arrival,55400000000,55400.0,55400000000,0,58.032178000001295,0,55458.032178,55458.165325,0.13314700000046287
d_monitor,DriverMonitor,output_tick,55400000000,55400.0,55400000000,0,58.36273000000074,0,55458.36273,55458.437081,0.07435099999565864
d_monitor,DriverMonitor,output_tick,55500000000,55500.0,55500000000,0,5.05051999999705,0,55505.05052,55505.815752,0.7652320000051986
d_monitor,DriverMonitor,output_tick,55600000000,55600.0,55600000000,0,6.6679109999968205,0,55606.667911,55606.993537,0.3256260000052862
d_monitor,DriverMonitor,output_tick,55700000000,55700.0,55700000000,0,9.575768000002427,0,55709.575768,55709.82995,0.2541819999969448
d_monitor,DriverMonitor,output_tick,55800000000,55800.0,55800000000,0,5.609223999999813,0,55805.609224,55805.862314,0.2530899999983376
d_monitor,DriverMonitor,sensor_arrival,55900000000,55900.0,55900000000,0,65.1471440000023,0,55965.147144,55965.308661,0.1615170000004582
d_monitor,DriverMonitor,output_tick,55900000000,55900.0,55900000000,0,65.48363999999856,0,55965.48364,55965.550177,0.06653699999878881
d_monitor,DriverMonitor,output_tick,56000000000,56000.0,56000000000,0,3.7507320000004256,0,56003.750732,56003.933434,0.182701999998244
d_monitor,DriverMonitor,output_tick,56100000000,56100.0,56100000000,0,4.385838000001968,0,56104.385838,56104.629039,0.243200999997498
d_monitor,DriverMonitor,output_tick,56200000000,56200.0,56200000000,0,11.021967000000586,0,56211.021967,56211.342797,0.3208299999969313
d_monitor,DriverMonitor,output_tick,56300000000,56300.0,56300000000,0,6.444449000002351,0,56306.444449,56306.691927,0.24747799999749986
d_monitor,DriverMonitor,sensor_arrival,56400000000,56400.0,56400000000,0,56.44388700000127,0,56456.443887,56456.591293,0.14740599999640835
d_monitor,DriverMonitor,output_tick,56400000000,56400.0,56400000000,0,56.761828000002424,0,56456.761828,56456.823087,0.06125899999460671
d_monitor,DriverMonitor,output_tick,56500000000,56500.0,56500000000,0,9.030164000003424,0,56509.030164,56509.194514,0.1643499999991036
d_monitor,DriverMonitor,output_tick,56600000000,56600.0,56600000000,0,7.5083880000020145,0,56607.508388,56607.664053,0.15566499999840744
d_monitor,DriverMonitor,output_tick,56700000000,56700.0,56700000000,0,5.991610999997647,0,56705.991611,56706.212887,0.22127600000385428
d_monitor,DriverMonitor,output_tick,56800000000,56800.0,56800000000,0,5.024494999997842,0,56805.024495,56805.297622,0.27312700000038603
d_monitor,DriverMonitor,sensor_arrival,56900000000,56900.0,56900000000,0,57.037947999997414,0,56957.037948,56957.171798,0.13385000000562286
d_monitor,DriverMonitor,output_tick,56900000000,56900.0,56900000000,0,57.416887999999744,0,56957.416888,56957.494794,0.07790599999862025
d_monitor,DriverMonitor,output_tick,57000000000,57000.0,57000000000,0,5.603642000001855,0,57005.603642,57005.850009,0.24636699999973644
d_monitor,DriverMonitor,output_tick,57100000000,57100.0,57100000000,0,6.439967999998771,0,57106.439968,57106.68428,0.2443120000025374
d_monitor,DriverMonitor,output_tick,57200000000,57200.0,57200000000,0,5.155817999999272,0,57205.155818,57205.539684,0.3838660000037635
d_monitor,DriverMonitor,output_tick,57300000000,57300.0,57300000000,0,6.332492000001366,0,57306.332492,57306.621896,0.28940399999555666
d_monitor,DriverMonitor,sensor_arrival,57400000000,57400.0,57400000000,0,66.0241509999978,0,57466.024151,57466.164094,0.13994300000194926
d_monitor,DriverMonitor,output_tick,57400000000,57400.0,57400000000,0,66.35883299999841,0,57466.358833,57466.429536,0.07070300000486895
d_monitor,DriverMonitor,output_tick,57500000000,57500.0,57500000000,0,5.060863999999128,0,57505.060864,57505.411341,0.3504769999999553
d_monitor,DriverMonitor,output_tick,57600000000,57600.0,57600000000,0,9.600720000002184,0,57609.60072,57609.840644,0.23992400000133784
d_monitor,DriverMonitor,output_tick,57700000000,57700.0,57700000000,0,6.273410000001604,0,57706.27341,57706.537795,0.26438499999494525
d_monitor,DriverMonitor,output_tick,57800000000,57800.0,57800000000,0,4.632265000000189,0,57804.632265,57804.845706,0.2134409999998752
