federate,reactor,reaction,logical_time_ns,logical_time_ms,tag_time_ns,microstep,lag_ms,tardy_invocation_count,start_physical_time_ms,stop_physical_time_ms,execution_time_ms
d_monitor,DriverMonitor,output_tick,41000000000,41000.0,41000000000,0,5.281276000001526,0,41005.281276,41005.464014,0.18273799999587936
d_monitor,DriverMonitor,output_tick,41100000000,41100.0,41100000000,0,5.634577999997418,0,41105.634578,41105.827632,0.19305400000303052
d_monitor,DriverMonitor,output_tick,41200000000,41200.0,41200000000,0,5.543774999998277,0,41205.543775,41205.74468,0.2009050000051502
d_monitor,DriverMonitor,output_tick,41300000000,41300.0,41300000000,0,4.979977000002691,0,41304.979977,41305.161641,0.18166399999608984
d_monitor,DriverMonitor,sensor_arrival,41400000000,41400.0,41400000000,0,53.02564400000119,0,41453.025644,41453.131236,0.10559199999988778
d_monitor,DriverMonitor,output_tick,41400000000,41400.0,41400000000,0,53.19358700000157,0,41453.193587,41453.232271,0.038683999999193475
d_monitor,DriverMonitor,output_tick,41500000000,41500.0,41500000000,0,5.549547000002349,0,41505.549547,41505.757878,0.20833099999435944
d_monitor,DriverMonitor,output_tick,41600000000,41600.0,41600000000,0,5.381540000002133,0,41605.38154,41605.568094,0.1865539999998873
d_monitor,DriverMonitor,output_tick,41700000000,41700.0,41700000000,0,4.754631999996491,0,41704.754632,41705.039388,0.28475600000092527
d_monitor,DriverMonitor,output_tick,41800000000,41800.0,41800000000,0,4.26744399999734,0,41804.267444,41804.424924,0.1574800000016694
d_monitor,DriverMonitor,sensor_arrival,41900000000,41900.0,41900000000,0,55.64136999999755,0,41955.64137,41955.743776,0.10240600000543054
d_monitor,DriverMonitor,output_tick,41900000000,41900.0,41900000000,0,55.855311999999685,0,41955.855312,41955.935607,0.08029499999975087
d_monitor,DriverMonitor,output_tick,42000000000,42000.0,42000000000,0,5.536839000000327,0,42005.536839,42005.740948,0.20410899999842513
d_monitor,DriverMonitor,output_tick,42100000000,42100.0,42100000000,0,5.4985169999999925,0,42105.498517,42105.690774,0.19225700000242796
d_monitor,DriverMonitor,output_tick,42200000000,42200.0,42200000000,0,5.6276920000018436,0,42205.627692,42205.820486,0.19279399999504676
d_monitor,DriverMonitor,output_tick,42300000000,42300.0,42300000000,0,4.976840000002994,0,42304.97684,42305.15756,0.18071999999665422
d_monitor,DriverMonitor,sensor_arrival,42400000000,42400.0,42400000000,0,54.90929999999935,0,42454.9093,42455.024558,0.11525799999799347
d_monitor,DriverMonitor,output_tick,42400000000,42400.0,42400000000,0,55.152760999997554,0,42455.152761,42455.19476,0.04199900000094203
d_monitor,DriverMonitor,output_tick,42500000000,42500.0,42500000000,0,3.532839999999851,0,42503.53284,42503.659949,0.12710900000092806
d_monitor,DriverMonitor,output_tick,42600000000,42600.0,42600000000,0,5.574605000001611,0,42605.574605,42605.773269,0.19866399999591522
d_monitor,DriverMonitor,output_tick,42700000000,42700.0,42700000000,0,7.870367000003171,0,42707.870367,42708.109845,0.23947799999587005
d_monitor,DriverMonitor,output_tick,42800000000,42800.0,42800000000,0,7.6817490000030375,0,42807.681749,42807.846636,0.16488699999899836
d_monitor,DriverMonitor,sensor_arrival,42900000000,42900.0,42900000000,0,54.18606400000135,0,42954.186064,42954.29547,0.1094059999959427
d_monitor,DriverMonitor,output_tick,42900000000,42900.0,42900000000,0,54.41015399999742,0,42954.410154,42954.450894,0.040740000004007015
d_monitor,DriverMonitor,output_tick,43000000000,43000.0,43000000000,0,4.850784000002022,0,43004.850784,43005.086466,0.23568199999863282
d_monitor,DriverMonitor,output_tick,43100000000,43100.0,43100000000,0,5.135438999997859,0,43105.135439,43105.313844,0.17840499999874737
d_monitor,DriverMonitor,output_tick,43200000000,43200.0,43200000000,0,4.756842000002507,0,43204.756842,43204.987266,0.23042399999394547
d_monitor,DriverMonitor,output_tick,43300000000,43300.0,43300000000,0,5.065942000001087,0,43305.065942,43305.263513,0.19757099999696948
d_monitor,DriverMonitor,sensor_arrival,43400000000,43400.0,43400000000,0,52.57718900000327,0,43452.577189,43452.682688,0.10549899999750778
d_monitor,DriverMonitor,output_tick,43400000000,43400.0,43400000000,0,52.79811199999676,0,43452.798112,43452.838519,0.04040700000041397
d_monitor,DriverMonitor,output_tick,43500000000,43500.0,43500000000,0,5.498828000003414,0,43505.498828,43505.680307,0.18147899999894435
d_monitor,DriverMonitor,output_tick,43600000000,43600.0,43600000000,0,4.567847999998776,0,43604.567848,43604.739532,0.1716840000008233
d_monitor,DriverMonitor,output_tick,43700000000,43700.0,43700000000,0,4.943465999996988,0,43704.943466,43705.125982,0.18251600000075996
d_monitor,DriverMonitor,output_tick,43800000000,43800.0,43800000000,0,4.98947500000213,0,43804.989475,43805.181825,0.192349999997532
d_monitor,DriverMonitor,sensor_arrival,43900000000,43900.0,43900000000,0,53.48223000000144,0,43953.48223,43953.591266,0.1090360000016517
d_monitor,DriverMonitor,output_tick,43900000000,43900.0,43900000000,0,53.69950499999686,0,43953.699505,43953.739023,0.039518000005045906
d_monitor,DriverMonitor,output_tick,44000000000,44000.0,44000000000,0,4.63835200000176,0,44004.638352,44004.842072,0.20371999999770196
d_monitor,DriverMonitor,output_tick,44100000000,44100.0,44100000000,0,8.334485999999742,0,44108.334486,44108.532095,0.19760900000255788
d_monitor,DriverMonitor,output_tick,44200000000,44200.0,44200000000,0,5.584249999999884,0,44205.58425,44205.782526,0.19827600000280654
d_monitor,DriverMonitor,output_tick,44300000000,44300.0,44300000000,0,5.513445999997202,0,44305.513446,44305.712907,0.19946100000379374
d_monitor,DriverMonitor,sensor_arrival,44400000000,44400.0,44400000000,0,51.730689999996684,0,44451.73069,44451.833929,0.10323900000366848
d_monitor,DriverMonitor,output_tick,44400000000,44400.0,44400000000,0,52.031001000003016,0,44452.031001,44452.154963,0.12396199999784585
d_monitor,DriverMonitor,output_tick,44500000000,44500.0,44500000000,0,5.172026000000187,0,44505.172026,44505.353839,0.18181300000287592
d_monitor,DriverMonitor,output_tick,44600000000,44600.0,44600000000,0,5.31485000000248,0,44605.31485,44605.460218,0.14536799999768846
d_monitor,DriverMonitor,output_tick,44700000000,44700.0,44700000000,0,5.520376000000397,0,44705.520376,44705.719744,0.19936800000141375
d_monitor,DriverMonitor,output_tick,44800000000,44800.0,44800000000,0,5.494720000002417,0,44805.49472,44805.694199,0.19947899999533547
d_monitor,DriverMonitor,sensor_arrival,44900000000,44900.0,44900000000,0,53.1217439999964,0,44953.121744,44953.228742,0.1069980000029318
d_monitor,DriverMonitor,output_tick,44900000000,44900.0,44900000000,0,53.3471669999999,0,44953.347167,44953.388037,0.04086999999708496
d_monitor,DriverMonitor,output_tick,45000000000,45000.0,45000000000,0,4.795210999996925,0,45004.795211,45005.004635,0.20942400000058115
d_monitor,DriverMonitor,output_tick,45100000000,45100.0,45100000000,0,4.934015999999247,0,45104.934016,45105.12444,0.19042400000034831
d_monitor,DriverMonitor,output_tick,45200000000,45200.0,45200000000,0,4.99471099999937,0,45204.994711,45205.191097,0.19638600000325823
d_monitor,DriverMonitor,output_tick,45300000000,45300.0,45300000000,0,5.51778899999772,0,45305.517789,45305.719657,0.20186800000374205
d_monitor,DriverMonitor,sensor_arrival,45400000000,45400.0,45400000000,0,54.12083900000289,0,45454.120839,45454.230152,0.1093129999935627
d_monitor,DriverMonitor,output_tick,45400000000,45400.0,45400000000,0,54.34079899999779,0,45454.340799,45454.391002,0.050202999998873565
d_monitor,DriverMonitor,output_tick,45500000000,45500.0,45500000000,0,4.819927999997162,0,45504.819928,45505.029778,0.20984999999927823
d_monitor,DriverMonitor,output_tick,45600000000,45600.0,45600000000,0,5.544392999996489,0,45605.544393,45605.844667,0.30027400000108173
d_monitor,DriverMonitor,output_tick,45700000000,45700.0,45700000000,0,7.792136999996728,0,45707.792137,45707.984301,0.19216400000004796
d_monitor,DriverMonitor,output_tick,45800000000,45800.0,45800000000,0,5.562727999997151,0,45805.562728,45805.767874,0.20514600000024075
d_monitor,DriverMonitor,sensor_arrival,45900000000,45900.0,45900000000,0,55.47291099999711,0,45955.472911,45955.585873,0.11296200000651879
d_monitor,DriverMonitor,output_tick,45900000000,45900.0,45900000000,0,55.6977790000019,0,45955.697779,45955.739519,0.04174000000057276
d_monitor,DriverMonitor,output_tick,46000000000,46000.0,46000000000,0,5.391084000002593,0,46005.391084,46005.587507,0.19642299999395618
d_monitor,DriverMonitor,output_tick,46100000000,46100.0,46100000000,0,5.000820000001113,0,46105.00082,46105.200559,0.19973899999604328
d_monitor,DriverMonitor,output_tick,46200000000,46200.0,46200000000,0,10.415843000002496,0,46210.415843,46210.533156,0.11731299999519251
d_monitor,DriverMonitor,output_tick,46300000000,46300.0,46300000000,0,5.556796999997459,0,46305.556797,46305.76811,0.21131299999979092
d_monitor,DriverMonitor,sensor_arrival,46400000000,46400.0,46400000000,0,49.69147199999861,0,46449.691472,46449.795211,0.10373899999831337
d_monitor,DriverMonitor,output_tick,46400000000,46400.0,46400000000,0,49.94624699999986,0,46449.946247,46449.995376,0.049128999999084044
d_monitor,DriverMonitor,output_tick,46500000000,46500.0,46500000000,0,5.848351000000548,0,46505.848351,46506.085385,0.23703399999794783
d_monitor,DriverMonitor,output_tick,46600000000,46600.0,46600000000,0,5.462884000000486,0,46605.462884,46605.657789,0.1949049999966519
d_monitor,DriverMonitor,output_tick,46700000000,46700.0,46700000000,0,4.714272999997775,0,46704.714273,46704.868271,0.15399800000159303
d_monitor,DriverMonitor,output_tick,46800000000,46800.0,46800000000,0,4.472045000002254,0,46804.472045,46804.640728,0.1686829999962356
d_monitor,DriverMonitor,sensor_arrival,46900000000,46900.0,46900000000,0,53.24101900000096,0,46953.241019,46953.349018,0.10799899999983609
d_monitor,DriverMonitor,output_tick,46900000000,46900.0,46900000000,0,53.46255299999757,0,46953.462553,46953.502719,0.04016599999886239
d_monitor,DriverMonitor,output_tick,47000000000,47000.0,47000000000,0,5.679829000000609,0,47005.679829,47005.818587,0.13875800000096206
d_monitor,DriverMonitor,output_tick,47100000000,47100.0,47100000000,0,4.512611999998626,0,47104.512612,47104.680166,0.16755399999965448
d_monitor,DriverMonitor,output_tick,47200000000,47200.0,47200000000,0,3.4275419999976293,0,47203.427542,47203.564355,0.13681300000462215
d_monitor,DriverMonitor,output_tick,47300000000,47300.0,47300000000,0,5.102495999999519,0,47305.102496,47305.255346,0.15284999999857973
d_monitor,DriverMonitor,sensor_arrival,47400000000,47400.0,47400000000,0,53.48139999999694,0,47453.4814,47453.549584,0.06818400000338443
d_monitor,DriverMonitor,output_tick,47400000000,47400.0,47400000000,0,53.606879999999364,0,47453.60688,47453.645509,0.03862900000240188
d_monitor,DriverMonitor,output_tick,47500000000,47500.0,47500000000,0,5.530048000000534,0,47505.530048,47505.735416,0.2053680000026361
d_monitor,DriverMonitor,output_tick,47600000000,47600.0,47600000000,0,5.15652499999851,0,47605.156525,47605.335005,0.17848000000230968
d_monitor,DriverMonitor,output_tick,47700000000,47700.0,47700000000,0,6.197485999997298,0,47706.197486,47706.393947,0.19646099999954458
d_monitor,DriverMonitor,output_tick,47800000000,47800.0,47800000000,0,5.625003000001016,0,47805.625003,47805.816982,0.1919789999956265
d_monitor,DriverMonitor,sensor_arrival,47900000000,47900.0,47900000000,0,56.37112099999649,0,47956.371121,47956.479323,0.10820200000307523
d_monitor,DriverMonitor,output_tick,47900000000,47900.0,47900000000,0,56.5927290000036,0,47956.592729,47956.636284,0.04355499999655876
d_monitor,DriverMonitor,output_tick,48000000000,48000.0,48000000000,0,4.729718000002322,0,48004.729718,48004.944734,0.21501599999464815
d_monitor,DriverMonitor,output_tick,48100000000,48100.0,48100000000,0,8.275558000001183,0,48108.275558,48108.450223,0.17466499999864027
d_monitor,DriverMonitor,output_tick,48200000000,48200.0,48200000000,0,9.522090999998909,0,48209.522091,48209.706737,0.18464600000152132
d_monitor,DriverMonitor,output_tick,48300000000,48300.0,48300000000,0,8.515094000002136,0,48308.515094,48308.699555,0.18446099999709986
d_monitor,DriverMonitor,sensor_arrival,48400000000,48400.0,48400000000,0,52.164144000002125,0,48452.164144,48452.270773,0.10662899999442743
d_monitor,DriverMonitor,output_tick,48400000000,48400.0,48400000000,0,52.386827000002086,0,48452.386827,48452.42816,0.041333000001031905
d_monitor,DriverMonitor,output_tick,48500000000,48500.0,48500000000,0,4.161570999996911,0,48504.161571,48504.318421,0.1568500000066706
d_monitor,DriverMonitor,output_tick,48600000000,48600.0,48600000000,0,10.613562999998976,0,48610.613563,48610.742099,0.12853600000380538
d_monitor,DriverMonitor,output_tick,48700000000,48700.0,48700000000,0,4.9519710000022314,0,48704.951971,48705.147024,0.19505299999582348
d_monitor,DriverMonitor,output_tick,48800000000,48800.0,48800000000,0,4.599540000002889,0,48804.59954,48804.761409,0.16186899999593152
d_monitor,DriverMonitor,sensor_arrival,48900000000,48900.0,48900000000,0,57.93507300000056,0,48957.935073,48958.04172,0.10664700000052107
d_monitor,DriverMonitor,output_tick,48900000000,48900.0,48900000000,0,58.16179299999931,0,48958.161793,48958.202737,0.04094400000030873
d_monitor,DriverMonitor,output_tick,49000000000,49000.0,49000000000,0,4.667744999998831,0,49004.667745,49004.848391,0.1806460000007064
d_monitor,DriverMonitor,output_tick,49100000000,49100.0,49100000000,0,5.050434999997378,0,49105.050435,49105.231285,0.18085000000428408
d_monitor,DriverMonitor,output_tick,49200000000,49200.0,49200000000,0,4.923520999996981,0,49204.923521,49205.121778,0.19825700000365032
d_monitor,DriverMonitor,output_tick,49300000000,49300.0,49300000000,0,5.0173070000018924,0,49305.017307,49305.18962,0.17231299999548355
d_monitor,DriverMonitor,sensor_arrival,49400000000,49400.0,49400000000,0,48.67752399999881,0,49448.677524,49448.780875,0.10335099999792874
d_monitor,DriverMonitor,output_tick,49400000000,49400.0,49400000000,0,48.924724999997125,0,49448.924725,49449.01065,0.08592499999940628
d_monitor,DriverMonitor,output_tick,49500000000,49500.0,49500000000,0,9.46181400000205,0,49509.461814,49509.665626,0.20381199999974342
d_monitor,DriverMonitor,output_tick,49600000000,49600.0,49600000000,0,5.4503509999995,0,49605.450351,49605.615867,0.16551600000093458
d_monitor,DriverMonitor,output_tick,49700000000,49700.0,49700000000,0,4.524464000001899,0,49704.524464,49704.667629,0.14316500000131782
d_monitor,DriverMonitor,output_tick,49800000000,49800.0,49800000000,0,4.639805999999226,0,49804.639806,49804.941562,0.30175600000075065
d_monitor,DriverMonitor,sensor_arrival,49900000000,49900.0,49900000000,0,55.13792600000306,0,49955.137926,49955.241795,0.10386899999866728
d_monitor,DriverMonitor,output_tick,49900000000,49900.0,49900000000,0,55.301721000003454,0,49955.301721,49955.339461,0.037739999999757856
d_monitor,DriverMonitor,output_tick,50000000000,50000.0,50000000000,0,4.91211900000053,0,50004.912119,50005.111802,0.19968299999891315
d_monitor,DriverMonitor,output_tick,50100000000,50100.0,50100000000,0,5.03014599999733,0,50105.030146,50105.221403,0.1912570000058622
d_monitor,DriverMonitor,output_tick,50200000000,50200.0,50200000000,0,5.138784000002488,0,50205.138784,50205.328208,0.1894239999965066
d_monitor,DriverMonitor,output_tick,50300000000,50300.0,50300000000,0,5.960895999996865,0,50305.960896,50306.153782,0.19288600000436418
d_monitor,DriverMonitor,sensor_arrival,50400000000,50400.0,50400000000,0,49.139783999999054,0,50449.139784,50449.23845,0.09866599999804748
d_monitor,DriverMonitor,output_tick,50400000000,50400.0,50400000000,0,49.36128199999803,0,50449.361282,50449.4048,0.043517999998584855
d_monitor,DriverMonitor,output_tick,50500000000,50500.0,50500000000,0,5.397718000000168,0,50505.397718,50505.571624,0.17390599999635015
d_monitor,DriverMonitor,output_tick,50600000000,50600.0,50600000000,0,4.975029000001086,0,50604.975029,50605.156749,0.18172000000049593
d_monitor,DriverMonitor,output_tick,50700000000,50700.0,50700000000,0,5.609438999999838,0,50705.609439,50705.810455,0.20101599999907194
d_monitor,DriverMonitor,output_tick,50800000000,50800.0,50800000000,0,6.404366000002483,0,50806.404366,50806.59003,0.18566399999690475
d_monitor,DriverMonitor,sensor_arrival,50900000000,50900.0,50900000000,0,51.944320000002335,0,50951.94432,50952.051301,0.1069809999971767
d_monitor,DriverMonitor,output_tick,50900000000,50900.0,50900000000,0,52.182410000001255,0,50952.18241,50952.222984,0.04057399999874178
d_monitor,DriverMonitor,output_tick,51000000000,51000.0,51000000000,0,4.674868000001879,0,51004.674868,51004.83657,0.1617019999976037
d_monitor,DriverMonitor,output_tick,51100000000,51100.0,51100000000,0,5.486591000000772,0,51105.486591,51105.680589,0.19399800000246614
d_monitor,DriverMonitor,output_tick,51200000000,51200.0,51200000000,0,5.525341000000481,0,51205.525341,51205.680284,0.15494300000136718
d_monitor,DriverMonitor,output_tick,51300000000,51300.0,51300000000,0,5.673812000000908,0,51305.673812,51305.905921,0.23210899999685353
d_monitor,DriverMonitor,sensor_arrival,51400000000,51400.0,51400000000,0,56.32594899999822,0,51456.325949,51456.437392,0.11144300000160001
d_monitor,DriverMonitor,output_tick,51400000000,51400.0,51400000000,0,56.55085400000098,0,51456.550854,51456.591798,0.04094400000030873
d_monitor,DriverMonitor,output_tick,51500000000,51500.0,51500000000,0,5.847829999998794,0,51505.84783,51506.317676,0.46984599999996135
d_monitor,DriverMonitor,output_tick,51600000000,51600.0,51600000000,0,8.47906900000089,0,51608.479069,51608.632252,0.15318300000217278
d_monitor,DriverMonitor,output_tick,51700000000,51700.0,51700000000,0,5.350965999998152,0,51705.350966,51705.510835,0.15986900000280002
d_monitor,DriverMonitor,output_tick,51800000000,51800.0,51800000000,0,5.5933250000016415,0,51805.593325,51805.795971,0.20264599999791244
d_monitor,DriverMonitor,sensor_arrival,51900000000,51900.0,51900000000,0,57.91797999999835,0,51957.91798,51958.025034,0.10705400000006193
d_monitor,DriverMonitor,output_tick,51900000000,51900.0,51900000000,0,58.08612600000197,0,51958.086126,51958.124256,0.038130000000819564
d_monitor,DriverMonitor,output_tick,52000000000,52000.0,52000000000,0,5.672213999998348,0,52005.672214,52005.868823,0.19660899999871617
d_monitor,DriverMonitor,output_tick,52100000000,52100.0,52100000000,0,5.548188000000664,0,52105.548188,52105.741742,0.19355399999767542
d_monitor,DriverMonitor,output_tick,52200000000,52200.0,52200000000,0,5.356311000003188,0,52205.356311,52205.535087,0.1787759999933769
d_monitor,DriverMonitor,output_tick,52300000000,52300.0,52300000000,0,5.6632989999998244,0,52305.663299,52305.860834,0.1975349999993341
d_monitor,DriverMonitor,sensor_arrival,52400000000,52400.0,52400000000,0,55.71760899999936,0,52455.717609,52455.82009,0.1024810000017169
d_monitor,DriverMonitor,output_tick,52400000000,52400.0,52400000000,0,55.98819899999944,0,52455.988199,52456.04155,0.05335100000229431
d_monitor,DriverMonitor,output_tick,52500000000,52500.0,52500000000,0,4.673811000000569,0,52504.673811,52504.792921,0.11910999999963678
d_monitor,DriverMonitor,output_tick,52600000000,52600.0,52600000000,0,7.173367000003054,0,52607.173367,52607.298754,0.1253870000000461
d_monitor,DriverMonitor,output_tick,52700000000,52700.0,52700000000,0,8.228586999997788,0,52708.228587,52708.416511,0.18792400000529597
d_monitor,DriverMonitor,output_tick,52800000000,52800.0,52800000000,0,4.834005999997316,0,52804.834006,52805.04117,0.2071639999994659
d_monitor,DriverMonitor,sensor_arrival,52900000000,52900.0,52900000000,0,52.20103199999721,0,52952.201032,52952.301919,0.10088700000051176
d_monitor,DriverMonitor,output_tick,52900000000,52900.0,52900000000,0,52.41654800000106,0,52952.416548,52952.456769,0.04022099999565398
d_monitor,DriverMonitor,output_tick,53000000000,53000.0,53000000000,0,4.152125000000524,0,53004.152125,53004.318827,0.16670200000226032
d_monitor,DriverMonitor,output_tick,53100000000,53100.0,53100000000,0,5.605266999999003,0,53105.605267,53105.800209,0.19494200000190176
d_monitor,DriverMonitor,output_tick,53200000000,53200.0,53200000000,0,5.5270369999998366,0,53205.527037,53205.725312,0.198275000002468
d_monitor,DriverMonitor,output_tick,53300000000,53300.0,53300000000,0,5.128532000002451,0,53305.128532,53305.397344,0.26881199999479577
d_monitor,DriverMonitor,sensor_arrival,53400000000,53400.0,53400000000,0,58.697117000003345,0,53458.697117,53458.806338,0.1092209999987972
d_monitor,DriverMonitor,output_tick,53400000000,53400.0,53400000000,0,58.957910999997694,0,53458.957911,53459.00741,0.049499000000650994
d_monitor,DriverMonitor,output_tick,53500000000,53500.0,53500000000,0,5.205199000003631,0,53505.205199,53505.370197,0.16499799999292009
d_monitor,DriverMonitor,output_tick,53600000000,53600.0,53600000000,0,5.930515000000014,0,53605.930515,53606.098939,0.16842400000314228
d_monitor,DriverMonitor,output_tick,53700000000,53700.0,53700000000,0,5.119811999997182,0,53705.119812,53705.313217,0.19340500000544125
d_monitor,DriverMonitor,output_tick,53800000000,53800.0,53800000000,0,5.049858999998833,0,53805.049859,53805.243376,0.1935169999997015
d_monitor,DriverMonitor,sensor_arrival,53900000000,53900.0,53900000000,0,52.612919999999576,0,53952.61292,53952.718771,0.10585100000025705
d_monitor,DriverMonitor,output_tick,53900000000,53900.0,53900000000,0,52.83325099999638,0,53952.833251,53952.910676,0.07742500000313157
d_monitor,DriverMonitor,output_tick,54000000000,54000.0,54000000000,0,6.345327000002726,0,54006.345327,54006.509251,0.16392400000040652
d_monitor,DriverMonitor,output_tick,54100000000,54100.0,54100000000,0,4.964093000002322,0,54104.964093,54105.167183,0.2030899999954272
d_monitor,DriverMonitor,output_tick,54200000000,54200.0,54200000000,0,5.0145279999997,0,54205.014528,54205.199137,0.1846090000035474
d_monitor,DriverMonitor,output_tick,54300000000,54300.0,54300000000,0,5.552643000002718,0,54305.552643,54305.752455,0.1998119999989285
d_monitor,DriverMonitor,sensor_arrival,54400000000,54400.0,54400000000,0,49.72214900000108,0,54449.722149,54449.826778,0.10462900000129594
d_monitor,DriverMonitor,output_tick,54400000000,54400.0,54400000000,0,49.975869000001694,0,54449.975869,54450.025109,0.049240000000281725
d_monitor,DriverMonitor,output_tick,54500000000,54500.0,54500000000,0,5.775510999999824,0,54505.775511,54506.164118,0.38860700000077486
d_monitor,DriverMonitor,output_tick,54600000000,54600.0,54600000000,0,4.999900000002526,0,54604.9999,54605.178602,0.17870199999742908
d_monitor,DriverMonitor,output_tick,54700000000,54700.0,54700000000,0,5.72725299999729,0,54705.727253,54705.954584,0.22733100000186823
d_monitor,DriverMonitor,output_tick,54800000000,54800.0,54800000000,0,5.070604000000458,0,54805.070604,54805.26275,0.19214600000123028
d_monitor,DriverMonitor,sensor_arrival,54900000000,54900.0,54900000000,0,51.1360330000025,0,54951.136033,54951.241106,0.1050729999988107
d_monitor,DriverMonitor,output_tick,54900000000,54900.0,54900000000,0,51.35412399999768,0,54951.354124,54951.39403,0.03990600000543054
d_monitor,DriverMonitor,output_tick,55000000000,55000.0,55000000000,0,5.38582299999689,0,55005.385823,55005.588525,0.20270200000231853
d_monitor,DriverMonitor,output_tick,55100000000,55100.0,55100000000,0,5.000430000000051,0,55105.00043,55105.194113,0.19368299999769079
d_monitor,DriverMonitor,output_tick,55200000000,55200.0,55200000000,0,4.650369000002684,0,55204.650369,55204.817793,0.16742399999930058
d_monitor,DriverMonitor,output_tick,55300000000,55300.0,55300000000,0,6.247267999999167,0,55306.247268,55306.495321,0.24805300000298303
d_monitor,DriverMonitor,sensor_arrival,55400000000,55400.0,55400000000,0,55.18166499999643,0,55455.181665,55455.290275,0.10861000000295462
d_monitor,DriverMonitor,output_tick,55400000000,55400.0,55400000000,0,55.40414400000009,0,55455.404144,55455.444995,0.04085099999792874
d_monitor,DriverMonitor,output_tick,55500000000,55500.0,55500000000,0,5.555183999997098,0,55505.555184,55505.750497,0.19531300000380725
d_monitor,DriverMonitor,output_tick,55600000000,55600.0,55600000000,0,5.3938990000024205,0,55605.393899,55605.586915,0.19301599999744212
d_monitor,DriverMonitor,output_tick,55700000000,55700.0,55700000000,0,9.340123000001768,0,55709.340123,55709.539139,0.19901599999866448
d_monitor,DriverMonitor,output_tick,55800000000,55800.0,55800000000,0,5.559842000002391,0,55805.559842,55805.757414,0.197571999997308
d_monitor,DriverMonitor,sensor_arrival,55900000000,55900.0,55900000000,0,56.98541400000249,0,55956.985414,55957.091802,0.1063880000001518
d_monitor,DriverMonitor,output_tick,55900000000,55900.0,55900000000,0,57.20700499999657,0,55957.207005,55957.248337,0.04133200000069337
d_monitor,DriverMonitor,output_tick,56000000000,56000.0,56000000000,0,6.132132999999158,0,56006.132133,56006.336482,0.20434899999963818
d_monitor,DriverMonitor,output_tick,56100000000,56100.0,56100000000,0,4.298404000001028,0,56104.298404,56104.468439,0.1700349999955506
d_monitor,DriverMonitor,output_tick,56200000000,56200.0,56200000000,0,5.125570999996853,0,56205.125571,56205.302532,0.17696100000466686
d_monitor,DriverMonitor,output_tick,56300000000,56300.0,56300000000,0,5.809682999999495,0,56305.809683,56306.046977,0.23729399999865564
d_monitor,DriverMonitor,sensor_arrival,56400000000,56400.0,56400000000,0,57.41225400000258,0,56457.412254,56457.522493,0.11023899999418063
d_monitor,DriverMonitor,output_tick,56400000000,56400.0,56400000000,0,57.63377000000037,0,56457.63377,56457.674751,0.04098099999828264
d_monitor,DriverMonitor,output_tick,56500000000,56500.0,56500000000,0,8.773558000000776,0,56508.773558,56508.955778,0.18222000000241678
d_monitor,DriverMonitor,output_tick,56600000000,56600.0,56600000000,0,9.065879000001587,0,56609.065879,56609.222877,0.15699799999856623
d_monitor,DriverMonitor,output_tick,56700000000,56700.0,56700000000,0,5.494799000000057,0,56705.494799,56705.695852,0.20105299999704584
d_monitor,DriverMonitor,output_tick,56800000000,56800.0,56800000000,0,4.418820999999298,0,56804.418821,56804.608948,0.1901270000016666
d_monitor,DriverMonitor,sensor_arrival,56900000000,56900.0,56900000000,0,51.31866699999955,0,56951.318667,56951.403221,0.08455400000093505
d_monitor,DriverMonitor,output_tick,56900000000,56900.0,56900000000,0,51.513331000001926,0,56951.513331,56951.552423,0.03909199999907287
d_monitor,DriverMonitor,output_tick,57000000000,57000.0,57000000000,0,4.347341000000597,0,57004.347341,57004.523617,0.17627599999832455
d_monitor,DriverMonitor,output_tick,57100000000,57100.0,57100000000,0,5.103879000002053,0,57105.103879,57105.290043,0.1861639999988256
d_monitor,DriverMonitor,output_tick,57200000000,57200.0,57200000000,0,5.100333000002138,0,57205.100333,57205.400644,0.30031099999905564
d_monitor,DriverMonitor,output_tick,57300000000,57300.0,57300000000,0,5.183804000000237,0,57305.183804,57305.349099,0.16529499999887776
d_monitor,DriverMonitor,sensor_arrival,57400000000,57400.0,57400000000,0,56.99601999999868,0,57456.99602,57457.110574,0.1145539999997709
d_monitor,DriverMonitor,output_tick,57400000000,57400.0,57400000000,0,57.22579499999847,0,57457.225795,57457.268684,0.04288900000392459
d_monitor,DriverMonitor,output_tick,57500000000,57500.0,57500000000,0,5.539429999997083,0,57505.53943,57505.768946,0.22951599999942118
d_monitor,DriverMonitor,output_tick,57600000000,57600.0,57600000000,0,5.062853000003088,0,57605.062853,57605.239925,0.17707199999858858
d_monitor,DriverMonitor,output_tick,57700000000,57700.0,57700000000,0,4.9114189999963855,0,57704.911419,57705.108658,0.19723900000099093
d_monitor,DriverMonitor,output_tick,57800000000,57800.0,57800000000,0,9.624171000003116,0,57809.624171,57809.760411,0.13623999999981606
d_monitor,DriverMonitor,sensor_arrival,57900000000,57900.0,57900000000,0,54.96136799999658,0,57954.961368,57955.073126,0.11175800000637537
d_monitor,DriverMonitor,output_tick,57900000000,57900.0,57900000000,0,55.192551000000094,0,57955.192551,57955.233421,0.04086999999708496
d_monitor,DriverMonitor,output_tick,58000000000,58000.0,58000000000,0,6.973202000001038,0,58006.973202,58007.148459,0.17525699999532662
d_monitor,DriverMonitor,output_tick,58100000000,58100.0,58100000000,0,10.289118000000599,0,58110.289118,58110.489597,0.20047899999917718
